"Pt-159","true","131299.1664","414735.7916","73819.47457","262209.3319","289983.2564","497771.0752"
"Pt-161","true","456543.7964","234575.3967","234677.1159","726606.6789","313838.3836","474109.2732"
"Pt-163","true","275198.0164","41634.31914","213328.1095","609028.8809","334485.008","208129.514"
"Pt-164","true","195059.4774","60414.91901","207692.084","520760.4499","295779.0404","181193.2869"
"Pt-165","true","32759.51641","36640.25511","237003.7961","384183.4153","223908.2529","51828.9856"
"Pt-167","true","209058.4035","59057.16974","218517.0967","541715.4024","296382.5448","184109.3623"
"Pt-168","true","78041.73827","107403.5823","250380.7942","402246.3623","210905.6922","146979.6143"
"Pt-170","true","119910.9633","115602.7094","180584.4916","402324.8817","275927.9008","203632.0552"
"Pt-171","true","41984.09084","54745.34343","163131.5359","346960.6093","278633.9561","97783.1404"
"Pt-172","true","125168.0275","87015.94378","165732.908","420416.9797","298007.1489","179232.9239"
"Pt-176","true","21006.77436","300495.3287","246952.3125","254511.6701","123480.219","304240.7172"
"Pt-177","true","127526.3584","484227.4311","187460.5526","271031.2175","155888.0297","546198.0798"
"Pt-178","true","378223.2509","503698.5654","53263.94288","459760.0267","347675.5777","702738.5634"
"Pt-180","true","364838.0192","428686.9203","83450.99598","490896.5601","346779.7837","619144.6929"
"Pt-181","true","90233.33688","116882.886","282036.1586","434586.0137","194917.9002","145086.7556"
"Pt-182","true","101850.625","444509.5338","148262.8454","249474.4032","191428.4934","498210.2054"
"Pt-183","true","67146.95301","153928.8828","218963.2082","350912.8244","225652.5584","197332.5526"
"Pt-184","true","17973.54905","107041.9235","189411.8662","304216.6419","239010.659","129602.6032"
"Pt-185","true","57688.25732","104286.7472","114881.3491","317775.0996","313361.2824","179090.3803"
"Pt-188","true","67730.49037","62905.28862","130344.4451","357850.3011","318225.4765","131097.2312"
"Pt-189","true","12915.15874","72375.57297","148260.5819","311685.866","286208.8149","107711.6281"
"Pt-190","true","18648.27787","119042.3422","73022.46686","263451.556","337576.9059","173139.5992"
"Pt-191","true","56290.17459","86298.0093","130600.9202","334562.0971","309501.3361","149177.9941"
"Pt-192","true","176704.0688","90899.30535","103882.9905","442064.3319","380895.2536","213747.364"
